SDATE,SITE,Sample collection,FLDPH,FLDDO,FLDSCON,FLDTEMP,FLDDEPTH,ALK,CAF,CLF,DOC,HARDNESS,KF,MGF,NAF,NH3F,NOXF,PO4F,SO4F,TKN,TN,TP,C1 DO,C1 FLDDEPTH,C1 ALK,C1 CAF,C1 CLF,C1 DOC,C1 HARDNESS,C1 KF,C1 MGF,C1 NAF,C1 NH3F,C1 SOF4,C1 TKN,C1 TP,C2 DO,C2 FLDDEPTH,C2 ALK,C2 CAF,C2 CLF,C2 DOC,C2 HARDNESS,C2 KF,C2 MGF,C2 NAF,C2 NH3F,C2 SOF4,C2 TKN,C2 TP,DB1 DO,DB1 FLDDEPTH,DB1 ALK,DB1 CAF,DB1 CLF,DB1 DOC,DB1 HARDNESS,DB1 KF,DB1 MGF,DB1 NAF,DB1 NH3F,DB1 SOF4,DB1 TKN,DB1 TP,DB2 DO,DB2 FLDDEPTH,DB2 ALK,DB2 CAF,DB2 CLF,DB2 DOC,DB2 HARDNESS,DB2 KF,DB2 MGF,DB2 NAF,DB2 NH3F,DB2 SOF4,DB2 TKN,DB2 TP,DB3 DO,DB3 FLDDEPTH,DB3 ALK,DB3 CAF,DB3 CLF,DB3 DOC,DB3 HARDNESS,DB3 KF,DB3 MGF,DB3 NAF,DB3 NH3F,DB3 SOF4,DB3 TKN,DB3 TP,DPML67ACANAL DO,DPML67ACANAL ALK,DPML67ACANAL CAF,DPML67ACANAL CLF,DPML67ACANAL DOC,DPML67ACANAL HARDNESS,DPML67ACANAL KF,DPML67ACANAL MGF,DPML67ACANAL NAF,DPML67ACANAL NH3F,DPML67ACANAL SOF4,DPML67ACANAL TKN,DPML67ACANAL TP,RS1 DO,RS1 FLDDEPTH,RS1 ALK,RS1 CAF,RS1 CLF,RS1 DOC,RS1 HARDNESS,RS1 KF,RS1 MGF,RS1 NAF,RS1 NH3F,RS1 SOF4,RS1 TKN,RS1 TP,RS2 DO,RS2 FLDDEPTH,RS2 ALK,RS2 CAF,RS2 CLF,RS2 DOC,RS2 HARDNESS,RS2 KF,RS2 MGF,RS2 NAF,RS2 NH3F,RS2 SOF4,RS2 TKN,RS2 TP,S1 DO,S1 FLDDEPTH,S1 ALK,S1 CAF,S1 CLF,S1 DOC,S1 HARDNESS,S1 KF,S1 MGF,S1 NAF,S1 NH3F,S1 SOF4,S1 TKN,S1 TP,UB1 DO,UB1 FLDDEPTH,UB1 ALK,UB1 CAF,UB1 CLF,UB1 DOC,UB1 HARDNESS,UB1 KF,UB1 MGF,UB1 NAF,UB1 NH3F,UB1 SOF4,UB1 TKN,UB1 TP,UB2 DO,UB2 FLDDEPTH,UB2 ALK,UB2 CAF,UB2 CLF,UB2 DOC,UB2 HARDNESS,UB2 KF,UB2 MGF,UB2 NAF,UB2 NH3F,UB2 SOF4,UB2 TKN,UB2 TP,UB3 DO,UB3 FLDDEPTH,UB3 ALK,UB3 CAF,UB3 CLF,UB3 DOC,UB3 HARDNESS,UB3 KF,UB3 MGF,UB3 NAF,UB3 NH3F,UB3 SOF4,UB3 TKN,UB3 TP,0,EB FIN TP Previous,C1 TP Previous,C2 TP Previous,DB1 TP Previous,DB2 TP Previous,DB3 TP Previous,DPML67ACANAL TP Previous,RS1 TP Previous,RS2 TP Previous,S1 TP Previous,UB1 TP Previous,UB2 TP Previous,UB3 TP Previous,TP diff,C1diff,C2diff,DB1diff,DB2diff,DB3diff,DPML67ACANALdiff,RS1diff,RS2diff,S1diff,UB1diff,UB2diff,UB3diff,Residual TP,C1 residual TP,DB1 residual TP,DB2 residual TP,DB3 residual TP,RS1 residual Tp,RS2 residual TP,S1 residual TP,UB1 residual TP,UB2 residual TP,UB3 residual TP,Residual TP diff,Residual CLF,C1 Residual CLF,C2 Residual CLF,DB1 Residual CLF,DB2 Residual CLF,DB3 Residual CLF,DPML67ACANAL Residual CLF,RS1 Residual CLF,RS2 Residual CLF,S1 Residual CLF,UB1 Residual CLF,UB2 Residual CLF,UB3 Residual CLF,Residual CAF,C1 Residual CAF,C2 Residual CAF,DB1 Residual CAF,DB2 Residual CAF,DB3 Residual CAF,DPML67ACANAL Residual CAF,RS1 Residual CAF,RS2 Residual CAF,S1 Residual CAF,UB1 Residual CAF,UB2 Residual CAF,UB3 Residual CAF,Residual FLDDO,C1 Residual DO,C2 Residual DO,DB1 Residual DO,DB2 Residual DO,DB3 Residual DO,DPML67ACANAL Residual DO,RS1 Residual DO,RS2 Residual DO,S1 Residual DO,UB1 Residual DO,UB2 Residual DO,UB3 Residual DO,Residual Log(NH3F),C1 Residual Log(NH3F),C2 Residual Log(NH3F),DB1 Residual Log(NH3F),DB2 Residual Log(NH3F),DB3 Residual Log(NH3F),DPML67ACANAL Residual Log(NH3F),RS1 Residual Log(NH3F),RS2 Residual Log(NH3F),S1 Residual Log(NH3F),UB1 Residual Log(NH3F),UB2 Residual Log(NH3F),UB3 Residual Log(NH3F),Residual Log(TP),C1 Residual Log(TP),C2 Residual Log(TP),DB1 Residual Log(TP),DB2 Residual Log(TP),DB3 Residual Log(TP),DPML67ACANAL Residual Log(TP),RS1 Residual Log(TP),RS2 Residual Log(TP),S1 Residual Log(TP),UB1 Residual Log(TP),UB2 Residual Log(TP),UB3 Residual Log(TP),Residual Log(SO4F),C1 Residual Log(SO4F),C2 Residual Log(SO4F),DB1 Residual Log(SO4F),DB2 Residual Log(SO4F),DB3 Residual Log(SO4F),DPML67ACANAL Residual Log(SO4F),RS1 Residual Log(SO4F),RS2 Residual Log(SO4F),S1 Residual Log(SO4F),UB1 Residual Log(SO4F),UB2 Residual Log(SO4F),UB3 Residual Log(SO4F),Cl diff,C1 Cl diff,C2 Cl diff,DB1 Cl diff,DB2 Cl diff,DB3 Cl diff,DPML67ACANAL Cl diff,RS1 Cl diff,RS2 Cl diff,S1 Cl diff,UB1 Cl diff,UB2 Cl diff,UB3 Cl diff,Ca diff,C1 Ca diff,C2 Ca diff,DB1 Ca diff,DB2 Ca diff,DB3 Ca diff,DPML67ACANAL Ca diff,RS1 Ca diff,RS2 Ca diff,S1 Ca diff,UB1 Ca diff,UB2 Ca diff,UB3 Ca diff,DO diff,C1 DO diff,C2 DO diff,DB1 DO diff,DB2 DO diff,DB3 DO diff,DPML67ACaNAL DO diff,RS1 DO diff,RS2 DO diff,S1 DO diff,UB1 DO diff,UB2 DO diff,UB3 DO diff,log(TP) diff,C1 log(TP) diff,C2 log(TP) diff,DB1 log(TP) diff,DB2 log(TP) diff,DB3 log(TP) diff,DPML67ACaNAL log(TP) diff,RS1 log(TP) diff,RS2 log(TP) diff,S1 log(TP) diff,UB1 log(TP) diff,UB2 log(TP) diff,UB3 log(TP) diff,log(SO4) diff,C1 log(SO4) diff,C2 log(SO4) diff,DB1 log(SO4) diff,DB2 log(SO4) diff,DB3 log(SO4) diff,DPML67ACaNAL log(SO4) diff,RS1 log(SO4) diff,RS2 log(SO4) diff,S1 log(SO4) diff,UB1 log(SO4) diff,UB2 log(SO4) diff,UB3 log(SO4) diff,log(NH3) diff,C1 log(NH3) diff,C2 log(NH3) diff,DB1 log(NH3) diff,DB2 log(NH3) diff,DB3 log(NH3) diff,DPML67ACaNAL log(NH3) diff,RS1 log(NH3) diff,RS2 log(NH3) diff,S1 log(NH3) diff,UB1 log(NH3) diff,UB2 log(NH3) diff,UB3 log(NH3) diff,Residual log(TP) diff,Residual C1 log(TP) diff,Residual C2 log(TP) diff,Residual DB1 log(TP) diff,Residual DB2 log(TP) diff,Residual DB3 log(TP) diff,Residual DPML67ACaNAL log(TP) diff,Residual RS1 log(TP) diff,Residual RS2 log(TP) diff,Residual S1 log(TP) diff,Residual UB1 log(TP) diff,Residual UB2 log(TP) diff,Residual UB3 log(TP) diff,Residual log(SO4) diff,Residual C1 log(SO4) diff,Residual C2 log(SO4) diff,Residual DB1 log(SO4) diff,Residual DB2 log(SO4) diff,Residual DB3 log(SO4) diff,Residual DPML67ACaNAL log(SO4) diff,Residual RS1 log(SO4) diff,Residual RS2 log(SO4) diff,Residual S1 log(SO4) diff,Residual UB1 log(SO4) diff,Residual UB2 log(SO4) diff,Residual UB3 log(SO4) diff,Residual log(NH3) diff,Residual C1 log(NH3) diff,Residual C2 log(NH3) diff,Residual DB1 log(NH3) diff,Residual DB2 log(NH3) diff,Residual DB3 log(NH3) diff,Residual DPML67ACaNAL log(NH3) diff,Residual RS1 log(NH3) diff,Residual RS2 log(NH3) diff,Residual S1 log(NH3) diff,Residual UB1 log(NH3) diff,Residual UB2 log(NH3) diff,Residual UB3 log(NH3) diff,Residual Cl diff,Residual C1 Cl diff,Residual C2 Cl diff,Residual DB1 Cl diff,Residual DB2 Cl diff,Residual DB3 Cl diff,Residual DPML67ACANAL Cl diff,Residual RS1 Cl diff,Residual RS2 Cl diff,Residual S1 Cl diff,Residual UB1 Cl diff,Residual UB2 Cl diff,Residual UB3 Cl diff,Residual Ca diff,Residual C1 Ca diff,Residual C2 Ca diff,Residual DB1 Ca diff,Residual DB2 Ca diff,Residual DB3 Ca diff,Residual DPML67ACANAL Ca diff,Residual RS1 Ca diff,Residual RS2 Ca diff,Residual S1 Ca diff,Residual UB1 Ca diff,Residual UB2 Ca diff,Residual UB3 Ca diff,Residual DO diff,Residual C1 DO diff,Residual C2 DO diff,Residual DB1 DO diff,Residual DB2 DO diff,Residual DB3 DO diff,Residual DPML67ACaNAL DO diff,Residual RS1 DO diff,Residual RS2 DO diff,Residual S1 DO diff,Residual UB1 DO diff,Residual UB2 DO diff,Residual UB3 DO diff,C1 logTP,C2 logTP,DB1 logTP,DB2 logTP,DB3 logTP,DPML67ACANAL logTP,RS1 logTP,RS2 logTP,S1 logTP,UB1 logTP,UB2 logTP,UB3 logTP,logCa,C1 logCa,C2 logCa,DB1 logCa,DB2 logCa,DB3 logCa,DPML67ACANAL logCa,RS1 logCa,RS2 logCa,S1 logCa,UB1 logCa,UB2 logCa,UB3 logCa,logCl,C1 logCl,C2 logCl,DB1 logCl,DB2 logCl,DB3 logCl,DPML67ACANAL logCl,RS1 logCl,RS2 logCl,S1 logCl,UB1 logCl,UB2 logCl,UB3 logCl,logDO,C1 logDO,C2 logDO,DB1 logDO,DB2 logDO,DB3 logDO,DPML67ACANAL logDO,RS1 logDO,RS2 logDO,S1 logDO,UB1 logDO,UB2 logDO,UB3 logDO,logNH3,C1 logNH3,C2 logNH3,DB1 logNH3,DB2 logNH3,DB3 logNH3,DPML67ACANAL logNH3,RS1 logNH3,RS2 logNH3,S1 logNH3,UB1 logNH3,UB2 logNH3,UB3 logNH3,logSO4,C1 logSO4,C2 logSO4,DB1 logSO4,DB2 logSO4,DB3 logSO4,DPML67ACANAL logSO4,RS1 logSO4,RS2 logSO4,S1 logSO4,UB1 logSO4,UB2 logSO4,UB3 logSO4
09/24/2013,C1,V,7.61,3.56,539.8,27.5,0.805,179,59.8,52.9,15.7,190.7,3.7,10.1,35.1,0.024,0.005,0.002,5.7,0.96,,0.003,3.56,0.805,179,59.8,52.9,15.7,190.7,3.7,10.1,35.1,0.024,5.7,0.96,0.003,3.06,0.715,190,64.2,55.7,17.6,206.5,3.3,11.2,36,0.239,7.4,1.4,0.004,6,0.57,156,51,49.8,14.2,163.8,3.2,8.9,31.9,0.016,4.2,0.94,0.004,5.09,0.675,173,58.5,49.7,14.9,184,3,9.2,32.2,0.024,4.3,0.93,0.004,2.53,0.655,163,52.6,52.9,15.2,173.4,3.2,10.2,34.4,0.018,4.3,0.95,0.004,2.69,160,52.3,64.6,19.2,186.1,4.2,13.5,41.6,0.039,18.8,1.17,0.007,2.82,0.77,192,66.2,44.9,13.8,196.2,3.1,7.5,28.7,0.133,0.6,0.95,0.003,3.74,0.71,186,63.1,49.8,15.3,196.6,3.2,9.4,32.4,0.073,4.8,1.02,0.003,3.15,0.75,181,61.9,46.7,14.3,187,2.7,7.9,29.3,0.042,2.4,1,0.003,4.19,0.905,166,55.9,50.6,14.9,178.2,3.2,9.4,32.8,0.021,4.8,0.98,0.003,2.34,0.775,187,63.9,55,16.7,204.3,3.2,10.9,35.6,0.028,8.3,1.07,0.004,2.55,0.7,172,55.9,51.6,15.8,182.5,3,10.4,34,0.019,3.4,0.99,0.004,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.007,0.003,0.003,0.003,0.003,0.004,0.004,-0.001,-0.001,0,0,0,0,0,0,0,0,0,0,0,0.000531738,0.000531738,-0.001203693,-0.001314804,-0.000509248,-0.000468262,0.00068945,0.000712974,0.000101863,0.00095972,0.000500261,-0.000431995,4.258628687,4.258628687,,-2.328424791,-2.077363686,4.214064885,,-2.447085598,-0.052067745,-6.005935115,-2.468792258,3.595154477,3.311821144,2.972468725,2.972468725,,-4.967548246,-0.778976817,-7.447548246,,3.681040154,0.590061577,2.189594611,1.972451754,6.734506022,-4.946049534,0.045555628,0.045555628,,1.862839815,1.754604521,-0.80552215,,0.040101083,0.057650842,-1.085164315,-0.099513126,-1.175797007,-0.594755291,0.058267449,0.058267449,,-0.551133846,-0.288263369,-0.863404779,,0.576345873,0.56363965,0.465147884,-0.023401665,0.216647952,-0.153845149,0.028497809,0.028497809,,-0.141643907,-0.170997283,-0.062797119,,-0.12602863,0.035497907,0.104365146,0.00534824,0.218632067,0.10912577,0.363334524,0.363334524,,0.007187386,0.146240163,0.353029285,,-1.542672753,0.175992027,-0.461655605,0.190056139,0.667686299,0.100802537,-8.2,-8.2,-7.4,-9.7,-9.5,-3.3,-3.9,-5.6,-4.2,-6.6,-8.6,-1.9,-1.6,-7.4,-7.4,0.1,-6,-2.3,-9,1.5,-6.7,-15.2,-7.9,-6,-7.1,0,1.62,1.62,0.26,0.43,0.49,-0.9,-0.09,1.51,0.06,-0.28,0.86,-0.05,1.08,-0.287682072,-0.287682072,0,0,0,0,0,0,0,0,0,0,0,-0.017391743,-0.017391743,-0.039740329,-0.046520016,-0.067441281,0.46536325,-0.134196065,-1.041453875,0.926762032,0.182321557,-0.099090903,0.863492546,0.390866309,-0.348306694,-0.348306694,1.302076282,-0.223143551,0.133531393,0.182321557,0.619039208,0.078164773,1.032362903,0.126751706,0,0.498991166,0.236388778,-0.242941005,-0.242941005,,0.026172298,0.05442943,-0.010012705,,0.024354386,0.022499715,0.018835214,0.018090573,0.041753803,0.046818291,-0.10615911,-0.10615911,,-0.22842165,-0.190521894,0.304653755,,-1.190624007,0.812469061,-0.017263567,-0.276013998,0.692984758,0.198896653,-0.459599822,-0.459599822,,-0.359356592,-0.02188105,0.032576082,,-0.122672353,0.820621551,-0.091758625,-0.221021975,0.306600224,0.11649256,-1.874444444,-1.874444444,,-4.049444444,-3.774444444,2.245,,0.947777778,2.025555556,-0.935555556,-2.974444444,4.07,4.32,-0.774722222,-0.774722222,,0.811388889,4.244722222,-2.4275,,-0.035833333,-8.208055556,-0.966388889,0.858611111,-0.071944444,6.569722222,1.1095,1.1095,,-0.159944444,0.002555556,-1.464111111,,1.059777778,-0.366611111,-0.695777778,0.403944444,-0.477166667,0.587833333,-5.80914299,-5.521460918,-5.521460918,-5.521460918,-5.521460918,-4.96184513,-5.80914299,-5.80914299,-5.80914299,-5.80914299,-5.521460918,-5.521460918,4.091005661,4.091005661,4.162003211,3.931825633,4.069026754,3.96271612,3.956996371,4.192680463,4.14472077,4.12552018,4.02356438,4.157319361,4.02356438,3.968403339,3.968403339,4.019980147,3.908014984,3.906004933,3.968403339,4.168214411,3.804437795,3.908014984,3.843744165,3.923951576,4.007333185,3.943521672,1.269760545,1.269760545,1.118414916,1.791759469,1.627277831,0.928219303,0.989541194,1.036736885,1.319085611,1.147402453,1.432700734,0.850150929,0.936093359,-3.729701449,-3.729701449,-1.431291727,-4.135166557,-3.729701449,-4.017383521,-3.244193633,-2.017406151,-2.617295838,-3.170085661,-3.863232841,-3.575550769,-3.9633163,1.740466175,1.740466175,2.00148,1.435084525,1.458615023,1.458615023,2.93385687,-0.510825624,1.568615918,0.875468737,1.568615918,2.116255515,1.223775432
09/24/2013,C2,V,6.66,3.06,563.2,27.5,0.715,190,64.2,55.7,17.6,206.5,3.3,11.2,36,0.239,0.005,0.002,7.4,1.4,,0.004,3.56,0.805,179,59.8,52.9,15.7,190.7,3.7,10.1,35.1,0.024,5.7,0.96,0.003,3.06,0.715,190,64.2,55.7,17.6,206.5,3.3,11.2,36,0.239,7.4,1.4,0.004,6,0.57,156,51,49.8,14.2,163.8,3.2,8.9,31.9,0.016,4.2,0.94,0.004,5.09,0.675,173,58.5,49.7,14.9,184,3,9.2,32.2,0.024,4.3,0.93,0.004,2.53,0.655,163,52.6,52.9,15.2,173.4,3.2,10.2,34.4,0.018,4.3,0.95,0.004,2.69,160,52.3,64.6,19.2,186.1,4.2,13.5,41.6,0.039,18.8,1.17,0.007,2.82,0.77,192,66.2,44.9,13.8,196.2,3.1,7.5,28.7,0.133,0.6,0.95,0.003,3.74,0.71,186,63.1,49.8,15.3,196.6,3.2,9.4,32.4,0.073,4.8,1.02,0.003,3.15,0.75,181,61.9,46.7,14.3,187,2.7,7.9,29.3,0.042,2.4,1,0.003,4.19,0.905,166,55.9,50.6,14.9,178.2,3.2,9.4,32.8,0.021,4.8,0.98,0.003,2.34,0.775,187,63.9,55,16.7,204.3,3.2,10.9,35.6,0.028,8.3,1.07,0.004,2.55,0.7,172,55.9,51.6,15.8,182.5,3,10.4,34,0.019,3.4,0.99,0.004,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.007,0.003,0.003,0.003,0.003,0.004,0.004,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,,0.000531738,-0.001203693,-0.001314804,-0.000509248,-0.000468262,0.00068945,0.000712974,0.000101863,0.00095972,0.000500261,,,4.258628687,,-2.328424791,-2.077363686,4.214064885,,-2.447085598,-0.052067745,-6.005935115,-2.468792258,3.595154477,3.311821144,,2.972468725,,-4.967548246,-0.778976817,-7.447548246,,3.681040154,0.590061577,2.189594611,1.972451754,6.734506022,-4.946049534,,0.045555628,,1.862839815,1.754604521,-0.80552215,,0.040101083,0.057650842,-1.085164315,-0.099513126,-1.175797007,-0.594755291,,0.058267449,,-0.551133846,-0.288263369,-0.863404779,,0.576345873,0.56363965,0.465147884,-0.023401665,0.216647952,-0.153845149,,0.028497809,,-0.141643907,-0.170997283,-0.062797119,,-0.12602863,0.035497907,0.104365146,0.00534824,0.218632067,0.10912577,,0.363334524,,0.007187386,0.146240163,0.353029285,,-1.542672753,0.175992027,-0.461655605,0.190056139,0.667686299,0.100802537,-7.4,-8.2,-7.4,-9.7,-9.5,-3.3,-3.9,-5.6,-4.2,-6.6,-8.6,-1.9,-1.6,0.1,-7.4,0.1,-6,-2.3,-9,1.5,-6.7,-15.2,-7.9,-6,-7.1,0,0.26,1.62,0.26,0.43,0.49,-0.9,-0.09,1.51,0.06,-0.28,0.86,-0.05,1.08,0,-0.287682072,0,0,0,0,0,0,0,0,0,0,0,-0.039740329,-0.017391743,-0.039740329,-0.046520016,-0.067441281,0.46536325,-0.134196065,-1.041453875,0.926762032,0.182321557,-0.099090903,0.863492546,0.390866309,1.302076282,-0.348306694,1.302076282,-0.223143551,0.133531393,0.182321557,0.619039208,0.078164773,1.032362903,0.126751706,0,0.498991166,0.236388778,,-0.242941005,,0.026172298,0.05442943,-0.010012705,,0.024354386,0.022499715,0.018835214,0.018090573,0.041753803,0.046818291,,-0.10615911,,-0.22842165,-0.190521894,0.304653755,,-1.190624007,0.812469061,-0.017263567,-0.276013998,0.692984758,0.198896653,,-0.459599822,,-0.359356592,-0.02188105,0.032576082,,-0.122672353,0.820621551,-0.091758625,-0.221021975,0.306600224,0.11649256,,-1.874444444,,-4.049444444,-3.774444444,2.245,,0.947777778,2.025555556,-0.935555556,-2.974444444,4.07,4.32,,-0.774722222,,0.811388889,4.244722222,-2.4275,,-0.035833333,-8.208055556,-0.966388889,0.858611111,-0.071944444,6.569722222,,1.1095,,-0.159944444,0.002555556,-1.464111111,,1.059777778,-0.366611111,-0.695777778,0.403944444,-0.477166667,0.587833333,-5.80914299,-5.521460918,-5.521460918,-5.521460918,-5.521460918,-4.96184513,-5.80914299,-5.80914299,-5.80914299,-5.80914299,-5.521460918,-5.521460918,4.162003211,4.091005661,4.162003211,3.931825633,4.069026754,3.96271612,3.956996371,4.192680463,4.14472077,4.12552018,4.02356438,4.157319361,4.02356438,4.019980147,3.968403339,4.019980147,3.908014984,3.906004933,3.968403339,4.168214411,3.804437795,3.908014984,3.843744165,3.923951576,4.007333185,3.943521672,1.118414916,1.269760545,1.118414916,1.791759469,1.627277831,0.928219303,0.989541194,1.036736885,1.319085611,1.147402453,1.432700734,0.850150929,0.936093359,-1.431291727,-3.729701449,-1.431291727,-4.135166557,-3.729701449,-4.017383521,-3.244193633,-2.017406151,-2.617295838,-3.170085661,-3.863232841,-3.575550769,-3.9633163,2.00148,1.740466175,2.00148,1.435084525,1.458615023,1.458615023,2.93385687,-0.510825624,1.568615918,0.875468737,1.568615918,2.116255515,1.223775432
09/24/2013,DB1,V,7.68,6,479.3,28.6,0.57,156,51,49.8,14.2,163.8,3.2,8.9,31.9,0.016,0.005,0.002,4.2,0.94,,0.004,3.56,0.805,179,59.8,52.9,15.7,190.7,3.7,10.1,35.1,0.024,5.7,0.96,0.003,3.06,0.715,190,64.2,55.7,17.6,206.5,3.3,11.2,36,0.239,7.4,1.4,0.004,6,0.57,156,51,49.8,14.2,163.8,3.2,8.9,31.9,0.016,4.2,0.94,0.004,5.09,0.675,173,58.5,49.7,14.9,184,3,9.2,32.2,0.024,4.3,0.93,0.004,2.53,0.655,163,52.6,52.9,15.2,173.4,3.2,10.2,34.4,0.018,4.3,0.95,0.004,2.69,160,52.3,64.6,19.2,186.1,4.2,13.5,41.6,0.039,18.8,1.17,0.007,2.82,0.77,192,66.2,44.9,13.8,196.2,3.1,7.5,28.7,0.133,0.6,0.95,0.003,3.74,0.71,186,63.1,49.8,15.3,196.6,3.2,9.4,32.4,0.073,4.8,1.02,0.003,3.15,0.75,181,61.9,46.7,14.3,187,2.7,7.9,29.3,0.042,2.4,1,0.003,4.19,0.905,166,55.9,50.6,14.9,178.2,3.2,9.4,32.8,0.021,4.8,0.98,0.003,2.34,0.775,187,63.9,55,16.7,204.3,3.2,10.9,35.6,0.028,8.3,1.07,0.004,2.55,0.7,172,55.9,51.6,15.8,182.5,3,10.4,34,0.019,3.4,0.99,0.004,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.007,0.003,0.003,0.003,0.003,0.004,0.004,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,-0.001203693,0.000531738,-0.001203693,-0.001314804,-0.000509248,-0.000468262,0.00068945,0.000712974,0.000101863,0.00095972,0.000500261,-0.000431608,-2.328424791,4.258628687,,-2.328424791,-2.077363686,4.214064885,,-2.447085598,-0.052067745,-6.005935115,-2.468792258,3.595154477,3.311821144,-4.967548246,2.972468725,,-4.967548246,-0.778976817,-7.447548246,,3.681040154,0.590061577,2.189594611,1.972451754,6.734506022,-4.946049534,1.862839815,0.045555628,,1.862839815,1.754604521,-0.80552215,,0.040101083,0.057650842,-1.085164315,-0.099513126,-1.175797007,-0.594755291,-0.551133846,0.058267449,,-0.551133846,-0.288263369,-0.863404779,,0.576345873,0.56363965,0.465147884,-0.023401665,0.216647952,-0.153845149,-0.141643907,0.028497809,,-0.141643907,-0.170997283,-0.062797119,,-0.12602863,0.035497907,0.104365146,0.00534824,0.218632067,0.10912577,0.007187386,0.363334524,,0.007187386,0.146240163,0.353029285,,-1.542672753,0.175992027,-0.461655605,0.190056139,0.667686299,0.100802537,-9.7,-8.2,-7.4,-9.7,-9.5,-3.3,-3.9,-5.6,-4.2,-6.6,-8.6,-1.9,-1.6,-6,-7.4,0.1,-6,-2.3,-9,1.5,-6.7,-15.2,-7.9,-6,-7.1,0,0.43,1.62,0.26,0.43,0.49,-0.9,-0.09,1.51,0.06,-0.28,0.86,-0.05,1.08,0,-0.287682072,0,0,0,0,0,0,0,0,0,0,0,-0.046520016,-0.017391743,-0.039740329,-0.046520016,-0.067441281,0.46536325,-0.134196065,-1.041453875,0.926762032,0.182321557,-0.099090903,0.863492546,0.390866309,-0.223143551,-0.348306694,1.302076282,-0.223143551,0.133531393,0.182321557,0.619039208,0.078164773,1.032362903,0.126751706,0,0.498991166,0.236388778,0.026172298,-0.242941005,,0.026172298,0.05442943,-0.010012705,,0.024354386,0.022499715,0.018835214,0.018090573,0.041753803,0.046818291,-0.22842165,-0.10615911,,-0.22842165,-0.190521894,0.304653755,,-1.190624007,0.812469061,-0.017263567,-0.276013998,0.692984758,0.198896653,-0.359356592,-0.459599822,,-0.359356592,-0.02188105,0.032576082,,-0.122672353,0.820621551,-0.091758625,-0.221021975,0.306600224,0.11649256,-4.049444444,-1.874444444,,-4.049444444,-3.774444444,2.245,,0.947777778,2.025555556,-0.935555556,-2.974444444,4.07,4.32,0.811388889,-0.774722222,,0.811388889,4.244722222,-2.4275,,-0.035833333,-8.208055556,-0.966388889,0.858611111,-0.071944444,6.569722222,-0.159944444,1.1095,,-0.159944444,0.002555556,-1.464111111,,1.059777778,-0.366611111,-0.695777778,0.403944444,-0.477166667,0.587833333,-5.80914299,-5.521460918,-5.521460918,-5.521460918,-5.521460918,-4.96184513,-5.80914299,-5.80914299,-5.80914299,-5.80914299,-5.521460918,-5.521460918,3.931825633,4.091005661,4.162003211,3.931825633,4.069026754,3.96271612,3.956996371,4.192680463,4.14472077,4.12552018,4.02356438,4.157319361,4.02356438,3.908014984,3.968403339,4.019980147,3.908014984,3.906004933,3.968403339,4.168214411,3.804437795,3.908014984,3.843744165,3.923951576,4.007333185,3.943521672,1.791759469,1.269760545,1.118414916,1.791759469,1.627277831,0.928219303,0.989541194,1.036736885,1.319085611,1.147402453,1.432700734,0.850150929,0.936093359,-4.135166557,-3.729701449,-1.431291727,-4.135166557,-3.729701449,-4.017383521,-3.244193633,-2.017406151,-2.617295838,-3.170085661,-3.863232841,-3.575550769,-3.9633163,1.435084525,1.740466175,2.00148,1.435084525,1.458615023,1.458615023,2.93385687,-0.510825624,1.568615918,0.875468737,1.568615918,2.116255515,1.223775432
